crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-91.175087	649	0.000000
281474976710655.000000	-42.224854	650	0.000000
281474976710655.000000	-58.534225	651	0.000000
281474976710655.000000	-61.685452	652	0.000000
281474976710655.000000	-45.011211	653	0.000000
281474976710655.000000	-93.162537	654	0.000000
281474976710655.000000	-46.183556	655	0.000000
281474976710655.000000	-37.968960	656	0.000000
281474976710655.000000	-39.797447	657	0.000000
281474976710655.000000	-61.229366	658	0.000000
281474976710655.000000	-57.430576	659	0.000000
281474976710655.000000	-47.076351	660	0.000000
281474976710655.000000	-58.717499	661	0.000000
281474976710655.000000	-90.751152	662	0.000000
281474976710655.000000	-61.585545	663	0.000000
281474976710655.000000	-44.494164	664	0.000000
281474976710655.000000	-60.921894	665	0.000000
281474976710655.000000	-57.351463	666	0.000000
281474976710655.000000	-38.351143	667	0.000000
281474976710655.000000	-89.351418	668	0.000000
281474976710655.000000	-39.534855	669	0.000000
281474976710655.000000	-58.482380	670	0.000000
281474976710655.000000	-38.955688	671	0.000000
281474976710655.000000	-59.030857	672	0.000000
281474976710655.000000	-37.352535	673	0.000000
281474976710655.000000	-88.296890	674	0.000000
281474976710655.000000	-58.175503	675	0.000000
281474976710655.000000	-88.409470	676	0.000000
281474976710655.000000	-58.775700	677	0.000000
281474976710655.000000	-56.682468	678	0.000000
281474976710655.000000	-56.934135	679	0.000000
281474976710655.000000	-57.481895	680	0.000000
281474976710655.000000	-59.128498	681	0.000000
281474976710655.000000	-39.082935	682	0.000000
281474976710655.000000	-77.413223	683	0.000000
281474976710655.000000	-45.398518	684	0.000000
281474976710655.000000	-39.171696	685	0.000000
281474976710655.000000	-49.229591	686	0.000000
281474976710655.000000	-87.862221	687	0.000000
281474976710655.000000	-64.481438	688	0.000000
281474976710655.000000	-56.062210	689	0.000000
281474976710655.000000	-62.616093	690	0.000000
281474976710655.000000	-55.625549	691	0.000000
281474976710655.000000	-61.980190	692	0.000000
281474976710655.000000	-48.146904	693	0.000000
281474976710655.000000	-62.374992	694	0.000000
281474976710655.000000	-57.813774	695	0.000000
281474976710655.000000	-42.372189	696	0.000000
281474976710655.000000	-56.314075	697	0.000000
281474976710655.000000	-46.265633	698	0.000000
281474976710655.000000	-62.405407	699	0.000000
281474976710655.000000	-37.991890	700	0.000000
281474976710655.000000	-57.182682	701	0.000000
281474976710655.000000	-62.758755	702	0.000000
281474976710655.000000	-61.771854	703	0.000000
281474976710655.000000	-60.984051	704	0.000000
281474976710655.000000	-37.900280	705	0.000000
281474976710655.000000	-54.775921	706	0.000000
281474976710655.000000	-61.850544	707	0.000000
281474976710655.000000	-54.482018	708	0.000000
281474976710655.000000	-76.630898	709	0.000000
281474976710655.000000	-109.188614	710	0.000000
281474976710655.000000	-55.660240	711	0.000000
281474976710655.000000	-36.972397	712	0.000000
281474976710655.000000	-72.539459	713	0.000000
281474976710655.000000	-74.341934	714	0.000000
281474976710655.000000	-72.487259	715	0.000000
281474976710655.000000	-37.643497	716	0.000000
281474976710655.000000	-56.149921	717	0.000000
281474976710655.000000	-46.890205	718	0.000000
281474976710655.000000	-55.242168	719	0.000000
281474976710655.000000	-56.122818	720	0.000000
281474976710655.000000	-73.402321	721	0.000000
281474976710655.000000	-86.915657	722	0.000000
281474976710655.000000	-54.460236	723	0.000000
281474976710655.000000	-46.222069	724	0.000000
281474976710655.000000	-43.099976	725	0.000000
281474976710655.000000	-70.012375	726	0.000000
281474976710655.000000	-58.482380	727	0.000000
281474976710655.000000	-50.155849	728	0.000000
281474976710655.000000	-53.347256	729	0.000000
281474976710655.000000	-54.321594	730	0.000000
281474976710655.000000	-54.231304	731	0.000000
281474976710655.000000	-35.754410	732	0.000000
281474976710655.000000	-37.459297	733	0.000000
281474976710655.000000	-53.180370	734	0.000000
281474976710655.000000	-53.928978	735	0.000000
281474976710655.000000	-59.013832	736	0.000000
281474976710655.000000	-54.628326	737	0.000000
281474976710655.000000	-53.588203	738	0.000000
281474976710655.000000	-58.254284	739	0.000000
281474976710655.000000	-54.319962	740	0.000000
281474976710655.000000	-49.377419	741	0.000000
281474976710655.000000	-52.094921	742	0.000000
281474976710655.000000	-51.997940	743	0.000000
281474976710655.000000	-41.577679	744	0.000000
281474976710655.000000	-69.522675	745	0.000000
281474976710655.000000	-52.277760	746	0.000000
281474976710655.000000	-53.289696	747	0.000000
281474976710655.000000	-79.925613	748	0.000000
281474976710655.000000	-44.796516	749	0.000000
281474976710655.000000	-52.304882	750	0.000000
281474976710655.000000	-41.189072	751	0.000000
281474976710655.000000	-41.015038	752	0.000000
281474976710655.000000	-44.327530	753	0.000000
281474976710655.000000	-87.174927	754	0.000000
281474976710655.000000	-52.073635	755	0.000000
281474976710655.000000	-52.093307	756	0.000000
281474976710655.000000	-52.617409	757	0.000000
281474976710655.000000	-59.494007	758	0.000000
281474976710655.000000	-44.488731	759	0.000000
281474976710655.000000	-50.768032	760	0.000000
281474976710655.000000	-52.539631	761	0.000000
281474976710655.000000	-67.739067	762	0.000000
281474976710655.000000	-81.927353	763	0.000000
281474976710655.000000	-50.768478	764	0.000000
281474976710655.000000	-57.905598	765	0.000000
281474976710655.000000	-41.138447	766	0.000000
281474976710655.000000	-40.377747	767	0.000000
281474976710655.000000	-53.321384	768	0.000000
281474976710655.000000	-50.808002	769	0.000000
281474976710655.000000	-67.743050	770	0.000000
281474976710655.000000	-49.825180	771	0.000000
281474976710655.000000	-38.767384	772	0.000000
281474976710655.000000	-67.701187	773	0.000000
281474976710655.000000	-51.196842	774	0.000000
281474976710655.000000	-49.599236	775	0.000000
281474976710655.000000	-43.269493	776	0.000000
281474976710655.000000	-67.259918	777	0.000000
281474976710655.000000	-50.468014	778	0.000000
281474976710655.000000	-51.347889	779	0.000000
281474976710655.000000	-53.111801	780	0.000000
281474976710655.000000	-52.535130	781	0.000000
281474976710655.000000	-49.076801	782	0.000000
281474976710655.000000	-50.272301	783	0.000000
281474976710655.000000	-76.058517	784	0.000000
281474976710655.000000	-64.971596	785	0.000000
281474976710655.000000	-39.572811	786	0.000000
281474976710655.000000	-39.753433	787	0.000000
281474976710655.000000	-50.634876	788	0.000000
281474976710655.000000	-38.537609	789	0.000000
281474976710655.000000	-39.255909	790	0.000000
281474976710655.000000	-42.426411	791	0.000000
281474976710655.000000	-49.743076	792	0.000000
281474976710655.000000	-42.262871	793	0.000000
281474976710655.000000	-33.007442	794	0.000000
281474976710655.000000	-58.832195	795	0.000000
281474976710655.000000	-78.221107	796	0.000000
281474976710655.000000	-57.790241	797	0.000000
281474976710655.000000	-51.459507	798	0.000000
281474976710655.000000	-38.082199	799	0.000000
281474976710655.000000	-55.020008	800	0.000000
281474976710655.000000	-55.448616	801	0.000000
281474976710655.000000	-48.941860	802	0.000000
281474976710655.000000	-50.153912	803	0.000000
281474976710655.000000	-47.344940	804	0.000000
281474976710655.000000	-43.208817	805	0.000000
281474976710655.000000	-52.347042	806	0.000000
281474976710655.000000	-65.377068	807	0.000000
281474976710655.000000	-48.179619	808	0.000000
281474976710655.000000	-38.727421	809	0.000000
281474976710655.000000	-48.070580	810	0.000000
281474976710655.000000	-45.703159	811	0.000000
281474976710655.000000	-44.239086	812	0.000000
281474976710655.000000	-51.824879	813	0.000000
281474976710655.000000	-56.021301	814	0.000000
281474976710655.000000	-48.293797	815	0.000000
281474976710655.000000	-53.259583	816	0.000000
281474976710655.000000	-54.382355	817	0.000000
281474976710655.000000	-49.465725	818	0.000000
281474976710655.000000	-62.207348	819	0.000000
281474976710655.000000	-64.078529	820	0.000000
281474976710655.000000	-47.676357	821	0.000000
281474976710655.000000	-63.005196	822	0.000000
281474976710655.000000	-57.201107	823	0.000000
281474976710655.000000	-39.812168	824	0.000000
281474976710655.000000	-48.266914	825	0.000000
