time (s)	det(V)
3519.193554	-1.533783	
3519.195554	-1.633211	
3519.199553	-1.647335	
3519.201554	-1.647570	
3519.203554	-1.647681	
3519.205553	-1.647852	
3519.207553	-1.648060	
3519.209554	-1.648229	
3519.211554	-1.648363	
3519.213553	-1.648506	
3519.215554	-1.648628	
3519.219554	-1.648713	
3519.221554	-1.648738	
3519.223554	-1.648718	
3519.225554	-1.648762	
3519.227554	-1.648768	
3519.229554	-1.648739	
3519.231553	-1.648766	
3519.233553	-1.648734	
3519.235554	-1.648717	
3519.237553	-1.648705	
3519.241553	-1.648716	
3519.243554	-1.648759	
3519.245554	-1.648775	
3519.247554	-1.648770	
3519.249555	-1.648738	
3519.251554	-1.648748	
3519.253554	-1.648753	
3519.255553	-1.648761	
3519.257554	-1.648732	
3519.259554	-1.648730	
3519.263555	-1.648715	
3519.265554	-1.648742	
3519.267554	-1.648733	
3519.269554	-1.648770	
3519.271553	-1.648763	
3519.273553	-1.648777	
3519.275553	-1.648775	
3519.277554	-1.648739	
3519.279553	-1.648767	
3519.281554	-1.648755	
3519.283554	-1.648750	
3519.287554	-1.648746	
3519.289553	-1.648773	
3519.291554	-1.648755	
3519.293553	-1.648778	
3519.295554	-1.648759	
3519.297553	-1.648718	
3519.299553	-1.648582	
3519.301554	-1.648435	
3519.303553	-1.648232	
3519.305554	-1.647896	
3519.309554	-1.647574	
3519.311554	-1.532579	
3519.313554	-1.276156	
3519.315555	-1.025941	
3519.317554	-0.778769	
3519.319553	-0.521062	
3519.321554	-0.268556	
3519.323554	-0.013366	
3519.325553	0.249124	
3519.327553	0.496012	
3519.331554	0.751333	
3519.333554	1.247717	
3519.335553	1.491997	
3519.337554	1.613523	
3519.339554	1.613713	
3519.343553	1.613725	
3519.345554	1.613746	
3519.347554	1.613806	
3519.351554	1.613796	
3519.353554	1.613780	
3519.355554	1.613771	
3519.357555	1.613755	
3519.359554	1.613784	
3519.361554	1.613741	
3519.365553	1.613787	
3519.369554	1.613802	
3519.371553	1.613780	
3519.373554	1.613767	
3519.375556	1.613668	
3519.377554	1.613651	
3519.381554	1.613714	
3519.383553	1.613771	
3519.385554	1.613785	
3519.387554	1.613770	
3519.389555	1.613692	
3519.391554	1.613652	
3519.393555	1.613631	
3519.395553	1.613672	
3519.397554	1.613694	
3519.401553	1.613702	
3519.403553	1.613696	
3519.405554	1.613743	
3519.407554	1.613830	
3519.409555	1.613852	
3519.411554	1.613788	
3519.413554	1.613773	
3519.415554	1.613772	
3519.417559	1.613787	
3519.419554	1.613792	
3519.423554	1.613779	
3519.427554	1.613811	
3519.429554	1.613761	
3519.431553	1.613780	
3519.433554	1.613769	
3519.435554	1.613716	
3519.439553	1.613665	
3519.441553	1.613677	
3519.443553	1.613686	
3519.445554	1.613765	
3519.447554	1.613745	
3519.449554	1.613665	
3519.451555	1.613063	
3519.453554	1.554352	
3519.455554	1.452687	
3519.459553	1.359858	
3519.461554	1.187506	
3519.463554	1.109809	
3519.465554	1.036852	
3519.467554	0.963526	
3519.469554	0.903093	
3519.471553	0.838805	
3519.473553	0.775736	
3519.475556	0.727384	
3519.479553	0.672442	
3519.483553	0.573749	
3519.485554	0.487861	
3519.487553	0.455744	
3519.489555	0.422998	
3519.491554	0.393228	
3519.493553	0.363486	
3519.497553	0.335325	
3519.499554	0.277684	
3519.501554	0.251263	
3519.505554	0.232384	
3519.507554	0.198520	
3519.509553	0.184540	
3519.511553	0.166299	
3519.513553	0.149818	
3519.515553	0.138960	
3519.519554	0.115718	
3519.523554	0.093384	
3519.525554	0.079816	
3519.527553	0.070637	
3519.529556	0.059350	
3519.531554	0.053056	
3519.535553	0.044224	
3519.537553	0.025584	
3519.539553	0.017025	
3519.541554	0.014742	
3519.543554	0.013916	
3519.545553	0.007917	
3519.549553	-0.000549	
3519.551557	-0.003978	
3519.553553	-0.002842	
3519.555555	-0.013335	
3519.559554	-0.015779	
3519.561553	-0.022078	
3519.563554	-0.018661	
3519.565554	-0.018072	
3519.567553	-0.023489	
3519.569553	-0.023160	
3519.571554	-0.024592	
3519.573553	-0.026601	
3519.575554	-0.028823	
3519.577554	-0.034771	
3519.579555	-0.035610	
3519.583554	-0.033923	
3519.585553	-0.032522	
3519.587554	-0.031444	
3519.589554	-0.033985	
3519.591553	-0.033362	
3519.595553	-0.031810	
3519.597553	-0.041000	
3519.599554	-0.041300	
3519.603554	-0.043626	
3519.605554	-0.037215	
3519.607554	-0.034228	
3519.609554	-0.035247	
3519.611554	-0.037676	
3519.613553	-0.034541	
3519.617553	-0.039433	
3519.621554	-0.041159	
3519.623556	-0.037737	
3519.625553	-0.032573	
3519.627554	-0.035176	
3519.629554	-0.035541	
3519.633553	-0.032600	
3519.635554	-0.039893	
3519.637554	-0.038939	
3519.639554	-0.041012	
3519.643554	-0.031385	
3519.645554	-0.031709	
3519.647555	-0.033188	
3519.649553	-0.032988	
3519.651553	-0.032878	
3519.655554	-0.034340	
3519.659554	-0.036032	
3519.661554	-0.029504	
3519.663553	-0.029066	
3519.665554	-0.026513	
3519.667555	-0.031958	
3519.671553	-0.026982	
3519.673553	-0.035631	
3519.675554	-0.029342	
3519.677555	-0.031536	
3519.679554	-0.028490	
3519.681554	-0.023934	
3519.683554	-0.025832	
3519.685554	-0.026348	
3519.687554	-0.023484	
3519.691553	-0.025551	
3519.693554	-0.025889	
3519.695554	-0.027982	
3519.697553	-0.026178	
3519.699556	-0.024867	
3519.701553	-0.022234	
3519.703554	-0.018256	
3519.705553	-0.022879	
3519.707555	-0.019768	
3519.711553	-0.014777	
3519.715553	-0.022318	
3519.717555	-0.025178	
3519.719555	-0.018638	
3519.721554	-0.015181	
3519.723553	-0.019496	
3519.725554	-0.011434	
3519.729553	-0.015310	
3519.731553	-0.017847	
3519.733553	-0.021598	
3519.737555	-0.020345	
3519.739554	-0.014395	
3519.741554	-0.010024	
