time (s)	det(V)
4671.039553	0.029387	
4671.041554	0.020185	
4671.043553	0.013814	
4671.045554	0.012821	
4671.047554	0.015423	
4671.049554	0.015556	
4671.051554	0.018628	
4671.053553	0.016623	
4671.055554	0.013797	
4671.059553	0.015189	
4671.061555	0.002177	
4671.063553	0.002737	
4671.065554	0.000443	
4671.067554	0.004201	
4671.069553	0.010460	
4671.071554	0.007687	
4671.073554	0.003144	
4671.075553	0.006564	
4671.079553	0.001524	
4671.083553	-0.003965	
4671.085555	0.001382	
4671.087554	0.001790	
4671.089553	0.003334	
4671.091554	0.004201	
4671.093554	-0.002108	
4671.097553	0.000139	
4671.099554	-0.004691	
4671.101554	-0.003925	
4671.105554	-0.003564	
4671.107554	0.001224	
4671.109554	-0.000726	
4671.111554	-0.003002	
4671.113553	0.000014	
4671.115554	-0.000570	
4671.119554	-0.004410	
4671.123554	-0.005536	
4671.125553	0.002327	
4671.127554	-0.002473	
4671.129554	-0.002092	
4671.131553	0.000398	
4671.135553	-0.001843	
4671.137553	-0.003386	
4671.139553	-0.004320	
4671.143554	-0.002563	
4671.145557	-0.000982	
4671.147553	0.000545	
4671.149553	-0.001941	
4671.151554	0.001029	
4671.153553	0.003724	
4671.157553	-0.004724	
4671.161554	-0.006551	
4671.163553	-0.001479	
4671.165554	-0.001147	
4671.167554	0.000286	
4671.169554	0.000194	
4671.173553	0.000866	
4671.175553	-0.005401	
4671.177554	-0.010087	
4671.181554	-0.008922	
4671.183553	-0.004182	
4671.185553	0.002855	
4671.187553	-0.000590	
4671.189554	-0.001305	
4671.191553	0.002572	
4671.195554	-0.008503	
4671.199554	-0.008282	
4671.201554	-0.001001	
4671.203553	0.001664	
4671.205554	0.000689	
4671.207555	-0.000185	
4671.211553	-0.000424	
4671.213553	-0.006649	
4671.215554	-0.006631	
4671.217554	-0.005114	
4671.219554	-0.001683	
4671.221554	0.001125	
4671.223556	0.002755	
4671.225554	0.000317	
4671.227553	-0.001458	
4671.231553	-0.000517	
4671.233554	-0.005491	
4671.235554	-0.000544	
4671.237554	-0.002952	
4671.239554	0.000631	
